b0,A,B,C,D,E,F,G,Result,Delta
107,-16,-10,-10,-7,-12,-12,-18,107.1686110921985,9.207791151766287e-008
107,-16,-10,-9,-7,-9,-19,-14,107.1686112136159,2.933947484962118e-008
107,-16,-10,-5,-4,0,-7,-18,107.168611178786,5.490363719218294e-009
107,-16,-10,-5,1,8,-13,13,107.1686111931519,8.875488788362418e-009
107,-16,-10,1,-6,-8,-16,-12,107.1686111143499,6.992654277837573e-008
107,-16,-10,3,-5,-12,-16,-2,107.168611209987,2.571061941125663e-008
107,-16,-10,3,5,3,15,12,107.168611264366,8.008963447991846e-008
107,-16,-10,11,3,11,8,-1,107.1686112839606,9.968424308226531e-008
107,-16,-10,14,-5,-5,-6,-19,107.1686111635338,2.074260407880502e-008
107,-16,-10,17,-5,1,-16,-15,107.1686111506742,3.360219125170261e-008
107,-16,-9,-11,-7,-11,-15,-16,107.1686111591159,2.516047459266702e-008
107,-16,-9,-9,-3,-6,3,-16,107.1686111257357,5.85407207154276e-008
107,-16,-9,-9,6,7,12,17,107.1686112097574,2.548102884247783e-008
107,-16,-9,-8,5,16,4,10,107.1686111060501,7.822626457709703e-008
107,-16,-9,-2,5,9,8,13,107.1686112719002,8.762380332427711e-008
107,-16,-9,0,-6,-7,-19,-10,107.168611265102,8.082558622390934e-008
107,-16,-9,2,-5,-11,-19,0,107.1686112366321,5.235567357431137e-008
107,-16,-9,6,-4,-15,-15,6,107.1686112686227,8.434628284703649e-008
107,-16,-9,6,-1,1,-9,1,107.1686112685573,8.428089870449185e-008
107,-16,-9,15,-4,-10,2,-16,107.1686112800166,9.574023351888172e-008
107,-16,-9,16,-3,-8,-17,7,107.1686110863452,9.793116362288856e-008
107,-16,-8,-13,-7,-13,-11,-18,107.1686112542967,7.002024915436778e-008
107,-16,-8,-12,-7,-10,-18,-14,107.1686112280491,4.377271523026138e-008
107,-16,-8,-9,5,15,7,8,107.1686111292234,5.505305011865858e-008
107,-16,-8,-6,-5,-19,-15,4,107.168611255265,7.09886336380805e-008
107,-16,-8,-3,4,19,3,2,107.1686110935458,9.073059459296928e-008
107,-16,-8,0,3,-14,12,18,107.1686111768636,7.412808145090821e-009
107,-16,-8,5,-4,-14,-18,8,107.1686112442539,5.997748075969867e-008
107,-16,-8,12,-5,-4,-9,-17,107.1686111522795,3.199686204879981e-008
107,-16,-8,18,-4,0,-15,-9,107.1686112601836,7.590723782868736e-008
107,-16,-7,-17,1,8,-15,16,107.1686112398886,5.561220461913763e-008
107,-16,-7,-14,6,10,10,16,107.1686112163269,3.205049381449499e-008
107,-16,-7,-10,5,14,10,6,107.1686111531349,3.114155333605595e-008
107,-16,-7,-7,-5,-18,-18,6,107.1686112262012,4.192479252651538e-008
107,-16,-7,-5,-6,-14,-5,-17,107.1686110964408,8.783555927038833e-008
107,-16,-7,4,3,-1,3,14,107.168611127085,5.719140006021917e-008
107,-16,-7,11,-4,-12,1,-13,107.1686112095108,2.523442788060493e-008
107,-16,-6,-13,-13,4,-6,-4,107.1686112166521,3.237568080294295e-008
107,-16,-6,-11,-3,-7,7,-19,107.1686111487035,3.557293837275211e-008
107,-16,-6,-11,5,13,13,4,107.1686111778249,6.451514877880982e-009
107,-16,-6,-6,-6,-13,-8,-15,107.1686111326243,5.165212257907115e-008
107,-16,-6,-5,5,7,14,9,107.1686112138864,2.960996425827034e-008
107,-16,-6,5,-2,-6,10,-17,107.1686111084083,7.586808692394698e-008
107,-16,-6,6,-5,-10,-2,-18,107.1686111632826,2.099380935760564e-008
107,-16,-6,10,-5,-3,-12,-15,107.1686111615244,2.275197630297043e-008
107,-16,-6,12,-4,-8,-4,-12,107.1686112169271,3.265068926339154e-008
107,-16,-6,14,-2,-19,-4,11,107.1686111303702,5.390619151057763e-008
107,-16,-6,15,-4,-1,-15,-8,107.1686111907955,6.519044859487622e-009
107,-16,-5,-17,-7,-14,-10,-18,107.1686112480529,6.377649697242305e-008
107,-16,-5,-14,1,11,-6,2,107.1686112820788,9.780242749002355e-008
107,-16,-5,-12,5,12,16,2,107.1686112033368,1.906035151932883e-008
107,-16,-5,-7,-6,-12,-11,-13,107.1686111699895,1.42869396313472e-008
107,-16,-5,-6,4,15,15,-6,107.1686112651677,8.089125458354829e-008
107,-16,-5,3,4,10,-2,16,107.1686112512222,6.694581600186211e-008
107,-16,-5,4,-5,2,7,-9,107.1686112403331,5.605672015462915e-008
107,-16,-5,13,-3,-18,18,-18,107.168611087998,9.627842700865585e-008
107,-16,-4,-18,-7,-13,-13,-16,107.1686112753419,9.106544496262359e-008
107,-16,-4,-18,3,-15,15,15,107.168611096368,8.790838990080374e-008
107,-16,-4,-17,6,8,16,12,107.1686110976566,8.661977801693865e-008
107,-16,-4,-13,5,11,19,0,107.1686112297176,4.544122589322797e-008
107,-16,-4,-8,-6,-11,-14,-11,107.1686112086026,2.432619794490165e-008
107,-16,-4,-7,4,14,18,-8,107.1686112406865,5.641014411139622e-008
107,-16,-4,3,-2,3,5,-12,107.1686111719421,1.233433977176901e-008
107,-16,-4,8,-5,-2,-15,-13,107.1686112000775,1.580112041210668e-008
107,-16,-4,8,2,19,4,-11,107.1686111288189,5.545753367641737e-008
107,-16,-4,12,-3,-17,15,-16,107.1686111000146,8.426184194831876e-008
107,-16,-4,12,-2,-16,-13,17,107.1686112080798,2.380343744334823e-008
107,-16,-3,-18,-4,1,-15,-11,107.168611198757,1.448054831598711e-008
107,-16,-3,-18,6,7,19,10,107.1686112474927,6.321624823613092e-008
107,-16,-3,-9,-6,-10,-17,-9,107.1686112485365,6.426009235838137e-008
107,-16,-3,-2,-8,-2,3,-2,107.168611114407,6.986935829900176e-008
107,-16,-3,-1,4,12,-1,13,107.16861119495,1.067360244633164e-008
107,-16,-3,5,-4,-16,6,-14,107.1686112810478,9.677144419129036e-008
107,-16,-3,9,-4,-6,-10,-8,107.1686111619802,2.229620577054448e-008
107,-16,-3,11,-3,-16,12,-14,107.1686111128748,7.140158686524956e-008
107,-16,-3,11,-2,-15,-16,19,107.1686111228646,6.1411782326104e-008
107,-16,-3,11,3,5,-6,19,107.1686111928573,8.580911980970996e-009
107,-16,-2,-6,-2,0,-14,1,107.1686111061305,7.814587377197313e-008
107,-16,-2,0,4,8,4,12,107.168611184275,1.435296326235402e-012
107,-16,-2,2,-5,-7,-11,-12,107.1686111632535,2.102292739891709e-008
107,-16,-2,2,4,-6,17,13,107.1686111122651,7.201128937595058e-008
107,-16,-2,4,-4,-15,3,-12,107.168611272361,8.808454765585339e-008
107,-16,-2,6,-5,-1,-18,-11,107.1686112829282,9.865182448720589e-008
107,-16,-2,6,-4,-8,-11,-5,107.1686111266858,5.759058296916919e-008
107,-16,-2,6,2,16,13,-17,107.1686112063618,2.20854303734086e-008
107,-16,-2,10,-3,-15,9,-12,107.1686111266625,5.761386034919269e-008
107,-16,-1,-9,5,10,2,18,107.168611141888,4.23883790290347e-008
107,-16,-1,3,-4,-14,0,-10,107.1686112636689,7.939244994759065e-008
107,-16,-1,3,3,17,-15,16,107.1686110917192,9.255715838207834e-008
107,-16,-1,5,-4,-7,-14,-3,107.1686112719132,8.763680625634152e-008
107,-16,-1,5,2,15,16,-19,107.1686111210952,6.31811758466938e-008
107,-16,-1,9,-3,-14,6,-10,107.1686111414731,4.280335019757331e-008
107,-16,0,-10,-1,8,-3,-9,107.1686112009419,1.666549565015885e-008
107,-16,0,-7,4,-16,18,19,107.1686112070355,2.275908173032804e-008
107,-16,0,-6,4,17,-9,16,107.1686112829007,9.862425542905839e-008
107,-16,0,-3,5,1,10,19,107.1686112379059,5.36294635367085e-008
107,-16,0,2,-4,-13,-3,-8,107.1686112549933,7.071686525250698e-008
107,-16,0,2,3,16,-12,14,107.1686111041963,8.008012741811399e-008
107,-16,0,6,-4,-4,-16,-4,107.1686111215196,6.275683972489787e-008
107,-16,0,8,-3,-13,3,-8,107.1686111574144,2.686202549284644e-008
107,-16,1,-11,5,-2,14,18,107.1686112526058,6.832938481693418e-008
107,-16,1,-7,4,16,-6,14,107.1686112739635,8.968710574208672e-008
107,-16,1,-3,4,6,10,8,107.1686111245298,5.974659700314078e-008
107,-16,1,-2,-3,2,-12,-9,107.1686112357927,5.151626680799382e-008
107,-16,1,1,-4,-12,-6,-6,107.16861124636,6.208361469361989e-008
107,-16,1,1,3,15,-9,12,107.1686111175724,6.670401830888295e-008
107,-16,1,3,-3,-18,-1,1,107.1686112816337,9.735728667692456e-008
107,-16,1,7,-3,-12,0,-6,107.1686111746101,9.666294431553979e-009
107,-16,2,-14,-1,-1,-6,9,107.1686112106725,2.63960799884444e-008
107,-16,2,-8,4,15,-3,12,107.1686112649853,8.07088866849881e-008
107,-16,2,-6,4,8,11,5,107.1686111087294,7.554697845080227e-008
107,-16,2,0,-4,-11,-9,-4,107.1686112377995,5.352305265660107e-008
107,-16,2,0,3,14,-6,10,107.1686111319396,5.233675892668543e-008
107,-16,2,2,-3,-17,-4,3,107.1686111961403,1.18638467938581e-008
107,-16,2,6,-3,-11,-3,-4,107.1686111932021,8.925709948925942e-009
107,-16,2,6,2,-7,14,-6,107.1686111426348,4.164164124631498e-008
107,-16,2,7,3,2,0,16,107.1686112185105,3.423413375003293e-008
107,-16,3,-18,-2,-3,-10,0,107.1686111747124,9.563976277604525e-009
107,-16,3,-15,3,-13,18,8,107.1686111763723,7.904077392595355e-009
107,-16,3,-13,5,7,11,12,107.168611137901,4.637537642793177e-008
107,-16,3,-9,4,14,0,10,107.1686112559826,7.170616811436048e-008
107,-16,3,-9,5,1,18,11,107.1686111445438,3.973258344558417e-008
107,-16,3,-7,-6,-5,-13,-18,107.1686111250681,5.920833245909307e-008
107,-16,3,-7,4,7,14,3,107.1686112528176,6.854116918475484e-008
107,-16,3,-1,-4,-10,-12,-2,107.1686112293479,4.507153050781199e-008
107,-16,3,-1,3,13,-3,8,107.1686111474029,3.687353000714211e-008
107,-16,3,1,-3,-16,-7,5,107.1686111085415,7.573491700441082e-008
107,-16,3,5,-3,-10,-6,-2,107.1686112133541,2.907771090576716e-008
107,-16,4,-19,-6,-17,-3,-16,107.1686112673511,8.307472398882965e-008
107,-16,4,-16,6,0,19,17,107.168611191583,7.306638849513547e-009
107,-16,4,-11,-6,-9,-8,-19,107.1686112037376,1.946121130913525e-008
107,-16,4,-10,4,13,3,8,107.1686112469753,6.269885943765985e-008
107,-16,4,-6,3,18,1,-1,107.168611279019,9.474263151787454e-008
107,-16,4,-2,-4,-9,-15,0,107.1686112210485,3.677210713703971e-008
107,-16,4,-2,3,12,0,6,107.1686111640814,2.019500300320942e-008
107,-16,4,0,-3,-14,-13,9,107.1686112820637,9.778729292975186e-008
107,-16,4,3,3,5,-2,15,107.1686111601638,2.41126372202416e-008
107,-16,4,4,-4,-2,-15,-7,107.1686111106211,7.365528631453344e-008
107,-16,4,4,-3,-9,-9,0,107.1686112352561,5.097969335565722e-008
107,-16,4,8,-1,0,1,-3,107.1686111649269,1.934952820192848e-008
107,-16,4,10,-3,13,-14,-16,107.168611120612,6.366441596128425e-008
107,-16,4,14,-1,10,-8,-8,107.1686111107639,7.351253827891924e-008
107,-16,5,-18,-5,-19,-12,1,107.1686111912896,7.013156277935195e-009
107,-16,5,-17,3,-2,0,12,107.1686112357572,5.148083914718882e-008
107,-16,5,-13,-4,13,-18,-10,107.1686111049019,7.937454427064949e-008
107,-16,5,-11,4,12,6,6,107.168611237987,5.371056488456816e-008
107,-16,5,-10,-4,-19,-10,5,107.1686112236923,3.941588033740118e-008
107,-16,5,-7,3,17,4,-3,107.1686111934471,9.170733505925455e-009
107,-16,5,-4,-5,-8,-5,-17,107.1686111712452,1.303124008700252e-008
107,-16,5,-3,-4,-8,-18,2,107.1686112129526,2.867616899493442e-008
107,-16,5,-3,3,11,3,4,107.1686111821127,2.163730528081942e-009
107,-16,5,-1,-3,-13,-16,11,107.1686111923784,8.101963544504542e-009
107,-16,5,3,-3,-8,-12,2,107.1686112591298,7.485334663215326e-008
107,-16,5,19,2,-1,2,10,107.1686111040459,8.023053510441969e-008
107,-16,6,-19,-5,-18,-15,3,107.1686111378903,4.638611983409646e-008
107,-16,6,-19,-5,-17,-18,5,107.1686112842153,9.993885896619759e-008
107,-16,6,-13,1,-1,-2,3,107.168611104864,7.941240198761079e-008
107,-16,6,-12,4,11,9,4,107.1686112290458,4.476940773656679e-008
107,-16,6,-11,-5,-17,5,-18,107.168611126175,5.810142056361656e-008
107,-16,6,-11,-4,-18,-13,7,107.1686111512272,3.304921847302467e-008
107,-16,6,-8,3,16,7,-5,107.1686111057661,7.851033956285392e-008
107,-16,6,-4,3,10,6,2,107.1686112016549,1.737852528549411e-008
107,-16,6,-2,-3,-12,-19,13,107.1686111003823,8.389415029341762e-008
107,-16,6,-1,-5,-1,-15,-14,107.1686112780093,9.37329076577953e-008
107,-16,6,5,-3,-4,-10,-4,107.1686111365624,4.771399630953965e-008
107,-16,6,8,-3,5,-13,-10,107.1686112110264,2.675000132512651e-008
107,-16,7,-13,4,10,12,2,107.1686112201853,3.590891139992891e-008
107,-16,7,-12,-4,-16,-19,11,107.1686112339926,4.971616363036446e-008
107,-16,7,-12,1,-5,9,2,107.1686112375021,5.322569052168547e-008
107,-16,7,-12,5,3,9,18,107.1686112678453,8.356884961813194e-008
107,-16,7,-9,3,14,13,-9,107.1686112790564,9.477999185492081e-008
107,-16,7,-7,-4,-19,8,-13,107.1686112712229,8.694647135598643e-008
107,-16,7,-6,5,-5,16,19,107.1686112502924,6.60159571452823e-008
107,-16,7,-5,3,9,9,0,107.1686112228918,3.861538289129385e-008
107,-16,7,-3,-17,-10,11,15,107.1686112533176,6.904117810790922e-008
107,-16,8,-14,4,9,15,0,107.1686112114456,2.716923575007968e-008
107,-16,8,-10,3,13,16,-11,107.1686111892728,4.996422831027303e-009
107,-16,8,-8,-4,-18,5,-11,107.1686111833224,9.540030987409409e-010
107,-16,8,-6,-1,10,-7,-8,107.1686111083195,7.595686213335284e-008
107,-16,8,-6,3,8,12,-2,107.1686112460375,6.176112776756781e-008
107,-16,8,7,-1,-12,12,-6,107.1686112146166,3.034016060610156e-008
107,-16,8,15,-3,19,-19,-18,107.1686111358351,4.844129364300898e-008
107,-16,9,-15,4,8,18,-2,107.1686112028743,1.859791609604145e-008
107,-16,9,-14,-5,-13,-7,-10,107.1686112789086,9.463219896588271e-008
107,-16,9,-14,5,2,12,16,107.1686111635263,2.075010741009464e-008
107,-16,9,-11,-1,13,-12,-6,107.1686112136342,2.935780685220379e-008
107,-16,9,-11,3,12,19,-13,107.1686110971735,8.710294707725552e-008
107,-16,9,-9,-4,-17,2,-9,107.1686110931972,9.107924370255205e-008
107,-16,9,-7,3,7,15,-4,107.1686112713442,8.706774679012597e-008
107,-16,9,4,1,12,-12,6,107.1686112007484,1.647201486321137e-008
107,-16,10,-19,5,8,5,17,107.1686111456272,3.864920472551603e-008
107,-16,10,-15,-5,-12,-10,-8,107.1686112285054,4.422902577516652e-008
107,-16,10,-10,-4,-15,-4,-5,107.1686112706527,8.637628923224838e-008
107,-16,10,-9,-5,-4,-17,-9,107.1686111054395,7.88369476367734e-008
107,-16,11,-19,4,19,-8,13,107.1686112675784,8.330195555572573e-008
107,-16,11,-16,-5,-11,-13,-6,107.1686111768155,7.46094031001121e-009
107,-16,11,-16,5,1,15,14,107.1686111063068,7.796964496264991e-008
107,-16,11,-11,-4,-14,-7,-3,107.1686111782908,5.985597795188369e-009
107,-16,11,-2,-3,-16,17,-19,107.1686110876455,9.663088462730229e-008
107,-16,11,6,3,-19,19,18,107.1686111127486,7.15278218876847e-008
107,-16,12,-17,-5,-10,-16,-4,107.1686111237945,6.048188083696005e-008
107,-16,12,-15,-3,-2,1,-18,107.1686111954193,1.11429301341559e-008
107,-16,13,-18,5,0,18,12,107.1686111596044,2.467201909439609e-008
107,-16,13,-13,-4,-11,-16,3,107.1686112718353,8.755885971822863e-008
107,-16,13,-8,4,-1,8,17,107.1686111171408,6.713560196658364e-008
107,-16,13,-4,1,-7,7,5,107.1686111592227,2.505368001948227e-008
107,-16,13,1,-1,-18,16,-4,107.1686111243165,5.995991614327068e-008
107,-16,14,-18,4,-2,-6,19,107.1686111704417,1.383466496918118e-008
107,-16,14,-14,-4,-10,-19,5,107.1686111746405,9.635897413318162e-009
107,-16,14,-2,1,18,-16,4,107.1686111220755,6.22009395101486e-008
107,-16,15,-13,-5,-6,-8,-16,107.1686111218005,6.247590533803304e-008
107,-16,15,-6,-3,-11,2,-9,107.1686112407736,5.649724243994569e-008
107,-16,16,-14,-5,-5,-11,-14,107.1686112165295,3.225314060273377e-008
107,-16,16,-13,4,-5,12,17,107.1686112778043,9.352791607852851e-008
107,-16,16,-7,-3,-10,-1,-7,107.16861110867,7.560645087778539e-008
107,-16,16,-1,-1,-5,-9,8,107.1686111219538,6.232261284822016e-008
107,-16,16,8,-7,3,-5,1,107.1686112673867,8.311030796903651e-008
107,-16,16,8,3,-5,12,10,107.1686112157271,3.145071048038517e-008
107,-16,17,-10,-4,-6,-6,-12,107.1686111233206,6.095575599829317e-008
107,-16,17,-4,1,5,9,-8,107.1686110969411,8.733533718441322e-008
107,-16,17,17,3,6,-8,19,107.1686110967643,8.75120917953609e-008
107,-16,18,-18,-3,-19,-17,18,107.1686111016471,8.262929895863636e-008
107,-16,18,-17,-2,6,-19,0,107.1686112099392,2.566284251770412e-008
107,-16,18,-16,2,-3,10,6,107.1686111573443,2.693208500659239e-008
107,-16,18,-15,3,11,-2,9,107.1686112288934,4.461699631974625e-008
107,-16,18,-13,-3,-18,4,-4,107.168611125739,5.85374522188431e-008
107,-16,18,-11,-4,-5,-9,-10,107.168611196525,1.224863410698163e-008
107,-16,18,-11,3,-5,14,9,107.1686111091241,7.515230038279697e-008
107,-16,18,-7,2,0,12,0,107.1686111720421,1.223432377628342e-008
107,-16,18,-6,-2,-17,19,-14,107.1686111875727,3.296293016319396e-009
107,-16,18,-4,1,9,-17,14,107.1686112026509,1.837452145991847e-008
107,-16,18,10,-4,9,-13,-19,107.1686112674861,8.320968447605992e-008
107,-16,19,-16,3,10,1,7,107.1686110961384,8.813805152385612e-008
107,-16,19,-14,-4,-10,-1,-13,107.1686111942956,1.001917837584188e-008
107,-16,19,-14,-3,-16,-2,0,107.1686111729035,1.137294702857616e-008
107,-16,19,-12,-4,-4,-12,-8,107.1686112788093,9.453289351313288e-008
107,-16,19,-6,-2,-8,-1,-3,107.1686111641548,2.012158972775069e-008
107,-16,19,-4,-2,-8,13,-17,107.1686112319456,4.766918948462262e-008
107,-16,19,15,-3,3,-7,-13,107.1686112725414,8.826501129988174e-008
107,-15,-19,-15,-2,-5,-3,19,107.168611086494,9.778244702829397e-008
107,-15,-19,-14,-3,9,-14,-15,107.1686111036866,8.058979972247471e-008
107,-15,-19,-8,6,11,19,6,107.1686112126774,2.840099000422924e-008
107,-15,-19,-7,5,19,18,-7,107.1686111966765,1.24001360291004e-008
107,-15,-19,0,5,12,19,-1,107.1686112055085,2.1232054336906e-008
107,-15,-19,1,-7,-9,-15,-18,107.1686112814117,9.713532733712782e-008
107,-15,-19,1,-6,-18,-5,-13,107.1686111798002,4.476163439903758e-009
107,-15,-19,4,6,2,18,16,107.1686112008615,1.658504800161609e-008
107,-15,-19,9,4,13,14,-3,107.1686112590255,7.474913843452669e-008
107,-15,-19,19,3,16,-7,9,107.1686112381642,5.388777424286673e-008
107,-15,-18,-13,4,-5,11,18,107.1686112012515,1.697505069842009e-008
107,-15,-18,-4,1,12,-7,2,107.1686112057714,2.149495514913724e-008
107,-15,-18,-2,3,0,9,10,107.168611206215,2.193858961163642e-008
107,-15,-18,0,-6,-17,-8,-11,107.1686111958386,1.156222140252794e-008
107,-15,-18,1,-7,-7,-19,-16,107.1686111128957,7.138073954138235e-008
107,-15,-18,7,4,-12,17,8,107.1686111981857,1.390927195643599e-008
107,-15,-18,10,-5,-17,-1,-12,107.1686110857789,9.849748039414408e-008
107,-15,-18,11,-6,-7,-12,-17,107.1686112241683,3.98919013377963e-008
107,-15,-18,14,3,19,3,-4,107.1686111873636,3.087208710894629e-009
107,-15,-17,-18,-8,-14,-16,-18,107.1686111319423,5.233412991856312e-008
107,-15,-17,-18,3,6,5,8,107.1686111328736,5.140280734394764e-008
107,-15,-17,-18,6,19,14,3,107.1686111352347,4.904171646558098e-008
107,-15,-17,-10,-2,-12,8,-9,107.1686111406662,4.361015726317419e-008
107,-15,-17,-1,-7,-8,-18,-16,107.1686110886057,9.567072822846967e-008
107,-15,-17,-1,-6,-16,-11,-9,107.1686112123062,2.802978826821345e-008
107,-15,-17,9,-5,-16,-4,-10,107.1686111083288,7.594762507778796e-008
107,-15,-17,13,3,18,6,-6,107.1686111666214,1.765502588568779e-008
107,-15,-17,15,-5,-9,-8,-13,107.1686112802565,9.598007011391019e-008
107,-15,-17,15,5,-4,16,18,107.1686112336737,4.939727205055533e-008
107,-15,-17,19,-3,-15,-15,12,107.1686111048949,7.938155022202409e-008
107,-15,-16,-19,-8,-13,-19,-16,107.1686111787927,5.48371303921158e-009
107,-15,-16,-19,6,18,17,1,107.1686111392745,4.500191153056221e-008
107,-15,-16,-3,-7,-9,-17,-16,107.168611199511,1.523461889973987e-008
107,-15,-16,-2,-6,-15,-14,-7,107.1686112292223,4.494593497383903e-008
107,-15,-16,4,5,12,-1,19,107.1686110883246,9.595176209131751e-008
107,-15,-16,6,-6,-10,-10,-16,107.1686112238921,3.961568495469692e-008
107,-15,-16,8,-5,-15,-7,-8,107.1686111315842,5.269217240311264e-008
107,-15,-16,10,-4,3,-14,-13,107.1686111042248,8.005159202184586e-008
107,-15,-16,12,3,17,9,-8,107.1686111454679,3.880852261772816e-008
107,-15,-15,-18,-4,-5,-4,-16,107.1686112333539,4.9077542030318e-008
107,-15,-15,-16,2,-15,9,16,107.168611226657,4.238063411321491e-008
107,-15,-15,-5,3,-17,15,18,107.168611185512,1.235576974067953e-009
107,-15,-15,-3,-6,-14,-17,-5,107.168611246608,6.233160831925488e-008
107,-15,-15,-2,5,-9,18,19,107.1686111465559,3.772051115902286e-008
107,-15,-15,0,3,3,0,16,107.1686112789809,9.470450379467366e-008
107,-15,-15,7,-5,-14,-10,-6,107.1686111555829,2.869352044854168e-008
107,-15,-15,7,5,4,12,14,107.1686111024687,8.18077410258411e-008
107,-15,-15,10,3,-13,11,18,107.1686112520963,6.781992567539419e-008
107,-15,-15,11,-4,-19,-3,-2,107.1686110942925,8.998385681024956e-008
107,-15,-15,11,3,16,12,-10,107.1686111238933,6.038307276412525e-008
107,-15,-14,-19,-2,-14,9,-8,107.1686112085417,2.42652902215923e-008
107,-15,-14,-18,-8,14,-19,-12,107.1686111601205,2.415593769455882e-008
107,-15,-14,-16,6,19,2,15,107.1686111598022,2.44742182076152e-008
107,-15,-14,-8,2,-1,-3,17,107.1686112142152,2.993876080381597e-008
107,-15,-14,-6,-7,-10,-16,-16,107.1686111146173,6.965910870349035e-008
107,-15,-14,-6,-3,0,-17,-2,107.1686112486226,6.43462101379555e-008
107,-15,-14,6,-5,-13,-13,-4,107.168611180365,3.91145249523106e-009
107,-15,-14,10,3,15,15,-12,107.1686111018879,8.238851023634197e-008
107,-15,-14,10,10,-6,15,0,107.1686110910179,9.325852090569242e-008
107,-15,-14,11,-3,14,-12,-18,107.1686112008436,1.656717074638436e-008
107,-15,-14,12,-5,-7,-14,-9,107.1686112231742,3.889780941790377e-008
107,-15,-14,14,3,12,5,1,107.1686111510038,3.327259889829293e-008
107,-15,-14,17,3,8,3,7,107.1686110864988,9.777762954854552e-008
107,-15,-13,-18,7,8,16,18,107.1686112750684,9.079204232875782e-008
107,-15,-13,-17,6,18,5,13,107.1686111752939,8.982496524367889e-009
107,-15,-13,-8,-7,-12,-12,-18,107.1686110881195,9.615689577913145e-008
107,-15,-13,-7,-7,-9,-19,-14,107.1686112083666,2.409022670235572e-008
107,-15,-13,3,-6,-8,-16,-12,107.1686111059217,7.835473070372245e-008
107,-15,-13,5,-5,-12,-16,-2,107.1686112059745,2.16981419498552e-008
107,-15,-13,5,5,3,15,12,107.1686112075673,2.329086612462561e-008
107,-15,-13,6,2,-5,9,11,107.1686112024476,1.817123518321751e-008
107,-15,-13,13,3,11,8,-1,107.1686112736114,8.933494655138929e-008
107,-15,-13,13,4,4,6,14,107.1686112234163,3.913989132797724e-008
107,-15,-13,16,-5,-5,-6,-19,107.1686111086628,7.561361314856185e-008
107,-15,-12,-18,6,17,8,11,107.1686111911902,6.913779770911788e-009
107,-15,-12,-17,-1,-14,5,2,107.1686112824062,9.812976031753351e-008
107,-15,-12,-15,4,1,7,17,107.1686111941833,9.906898412737064e-009
107,-15,-12,-9,-7,-11,-15,-16,107.168611154868,2.940842591669934e-008
107,-15,-12,-7,6,7,12,17,107.1686111949925,1.071612132363953e-008
107,-15,-12,-6,5,16,4,10,107.1686111025953,8.16810796777645e-008
107,-15,-12,0,5,9,8,13,107.1686112590498,7.477335373096139e-008
107,-15,-12,2,-6,-7,-19,-10,107.1686112562054,7.192899431629485e-008
107,-15,-12,4,-5,-11,-19,0,107.1686112324591,4.818271293061116e-008
107,-15,-12,6,-2,1,-7,-17,107.1686112678811,8.360464676115953e-008
107,-15,-12,8,-4,-15,-15,6,107.1686112660212,8.174484378287161e-008
107,-15,-12,17,-4,-10,2,-16,107.1686112581651,7.388868539237592e-008
107,-15,-12,19,-2,10,-5,-16,107.1686111078913,7.638506360763131e-008
107,-15,-11,-19,6,16,11,9,107.1686112075086,2.323218950550654e-008
107,-15,-11,-13,-1,0,11,-19,107.168611204723,2.044657776423264e-008
107,-15,-11,-11,-7,-13,-11,-18,107.1686112508134,6.653696971170575e-008
107,-15,-11,-10,-7,-10,-18,-14,107.168611223621,3.934462711185915e-008
107,-15,-11,-7,5,15,7,8,107.1686111256421,5.863432761543663e-008
107,-15,-11,-4,-5,-19,-15,4,107.1686112539487,6.967232479837549e-008
107,-15,-11,-1,4,19,3,2,107.1686110912764,9.300003966927761e-008
107,-15,-11,7,-4,-14,-18,8,107.1686112415674,5.729097551920859e-008
107,-15,-11,11,-3,7,-13,-18,107.1686112363538,5.207742503898771e-008
107,-15,-11,14,-5,-4,-9,-17,107.1686110917752,9.250118182535516e-008
107,-15,-10,-12,6,10,10,16,107.1686112086453,2.436892998503026e-008
107,-15,-10,-8,5,14,10,6,107.1686111494198,3.485658339741349e-008
107,-15,-10,-7,-3,15,-15,-15,107.1686111287711,5.550531056996988e-008
107,-15,-10,-5,-5,-18,-18,6,107.1686112248515,4.057513081079378e-008
107,-15,-10,-3,-6,-14,-5,-17,107.1686110924121,9.186430816043867e-008
107,-15,-10,8,-8,-13,19,11,107.1686111791017,5.174669581720082e-009
107,-15,-10,13,-4,-12,1,-13,107.1686111985034,1.42270266678679e-008
107,-15,-9,-17,-2,1,-14,0,107.1686112771184,9.284195812142571e-008
107,-15,-9,-9,5,13,13,4,107.168611173968,1.03084261127151e-008
107,-15,-9,-4,-6,-13,-8,-15,107.1686111284346,5.5841766766207e-008
107,-15,-9,-3,5,7,14,9,107.168611199553,1.527656934285915e-008
107,-15,-9,8,-5,-10,-2,-18,107.1686111503176,3.395885528334475e-008
107,-15,-9,11,3,-6,19,5,107.168611278757,9.44805691460715e-008
107,-15,-9,12,-5,-3,-12,-15,107.1686110941708,9.010562962430413e-008
107,-15,-9,12,3,5,12,1,107.1686112574122,7.313576588785509e-008
107,-15,-9,14,-4,-8,-4,-12,107.1686111921019,7.825477155165572e-009
107,-15,-9,16,-2,-19,-4,11,107.1686111280364,5.624004018045525e-008
107,-15,-8,-15,-7,-14,-10,-18,107.1686112450946,6.081820913550473e-008
107,-15,-8,-13,2,-9,19,-11,107.168611248365,6.408862418538774e-008
